index,start,end,group,occurrence,track,tonic,display_name,LeftEnergy,RightEnergy,handedness,handedness_ratio,pelvis_centroid,HandEnergy
1042,500.20794018978233,502.2681376401801,0.0,22.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.2338605436600242,0.0022750031614838712,Left,102.79570051563736,"(-0.3039396774193548, 2.733106677419355, 0.008289516129032259)",0.2338605436600242
1043,456.7437745614875,458.9439854308444,0.0,23.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.38403602078874244,0.005634180158030303,Left,68.16182834362907,"(-0.30094741666666663, 2.731460159090909, 0.0050708030303030305)",0.38403602078874244
1045,181.26737275951305,183.3275702099108,0.0,25.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.1782957593593496,0.0005070265539268294,Left,351.6497468988183,"(-0.26698092682926833, 2.725334048780488, 0.007803569105691057)",0.1782957593593496
1050,416.15988498035074,418.4000996836959,0.0,30.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.3401714655913926,0.002095955036851852,Left,162.29902818064932,"(-0.2693056740740741, 2.7298432888888886, 0.0052246518518518515)",0.3401714655913926
1072,79.48761813476467,82.85794114827948,0.0,1.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.16477604164897527,0.0004769936129158416,Left,345.4470608981667,"(-0.36335246039603963, 2.7280548019801976, 0.000663039603960396)",0.16477604164897527
1074,126.55212882200706,129.8724470430365,0.0,3.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.1859071777452764,0.0003414038727286432,Left,544.5374015807968,"(-0.35689759798994974, 2.7216992914572864, 0.0028348291457286428)",0.1859071777452764
1075,379.7963998849803,382.84669222658863,0.0,4.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.24770298421697268,0.00022599436024043718,Left,1096.0582554070797,"(-0.4715747978142077, 2.7182235628415303, 0.005250896174863387)",0.24770298421697268
1076,361.8946841752132,365.2150023962426,0.0,5.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.2895772590629297,0.0007090786870150753,Left,408.3852248922173,"(-0.46653155778894473, 2.719148231155779, 0.0031219748743718592)",0.2895772590629297
1077,190.70827758075333,193.48854404294065,0.0,6.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.1756463983332156,0.0009751518830059882,Left,180.12209317770143,"(-0.3566397904191617, 2.7229331916167667, -0.003441502994011976)",0.1756463983332156
1078,294.04818173104564,296.73843956675927,0.0,7.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.609939338728605,0.0041194802296172835,Left,148.06220802891698,"(-0.41783658024691356, 2.718114574074074, -0.0010611975308641977)",0.609939338728605
1079,73.82707562541933,76.60734208760663,0.0,8.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.12795472923650897,0.000508377941491018,Left,251.69213451951015,"(-0.36581281437125746, 2.7285926706586827, 0.0003378203592814371)",0.12795472923650897
1080,135.37297421642862,137.93321959168023,0.0,9.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.13141587184375816,0.0006954333681633987,Left,188.96975304883665,"(-0.3588529019607843, 2.7216995947712417, 0.000508986928104575)",0.13141587184375816
1081,139.01332310936448,141.5735684846161,0.0,10.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.12728500415033117,0.0002390092027922078,Left,532.5527329631382,"(-0.3601739285714286, 2.7219423506493508, 8.632467532467533e-05)",0.12728500415033117
1082,357.9343046103709,360.4445451931371,0.0,11.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.13636525753685333,0.0006624952539733333,Left,205.83582556855916,"(-0.47003417333333325, 2.7195515599999998, 0.0027252266666666666)",0.13636525753685333
1083,365.9450723665292,368.4553129492954,0.0,12.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.07305682210769537,0.00019340931808609272,Left,377.73165652326753,"(-0.4686523046357616, 2.7188771986754965, 0.002003629139072848)",0.07305682210769537
1084,350.9136317454231,353.42387232818936,0.0,13.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.2430846568195033,0.001203356029304636,Left,202.00560008825545,"(-0.47001214569536415, 2.719092516556291, 0.002581152317880795)",0.2430846568195033
1087,240.3330336432473,242.66325697306613,0.0,16.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.42104022766398574,0.002158546677535714,Left,195.0572725833581,"(-0.4168779928571428, 2.7145938357142856, -0.0030222571428571428)",0.42104022766398574
1088,90.69869260998752,93.07892073229176,0.0,17.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.11333085845337063,0.0007621783533006994,Left,148.6933576144987,"(-0.3683244055944056, 2.723039034965035, -0.000720027972027972)",0.11333085845337063
1089,299.1286686475606,301.3288795169174,0.0,18.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.9765582876220984,0.004139369573545455,Left,235.9195694588962,"(-0.4197402803030303, 2.7180360227272726, 0.0015859545454545456)",0.9765582876220984
1090,176.7569404773315,178.99715518067666,0.0,19.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.23636409032075376,0.0008541696610895522,Left,276.71796492895226,"(-0.3552855074626865, 2.7225704925373133, -0.0005657910447761193)",0.23636409032075376
1091,373.9058353302022,375.9660327806,0.0,20.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.25107691970264223,0.0002619819781056911,Left,958.374776456381,"(-0.4727684308943089, 2.718399707317073, 0.006113617886178862)",0.25107691970264223
1092,80.88775232435539,82.90794594076486,0.0,21.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.1651419251127686,0.0006707196145123967,Left,246.21603653685358,"(-0.36330118181818183, 2.7275843801652893, -0.0005064132231404959)",0.1651419251127686
1093,267.9056762196875,269.9258698360969,0.0,22.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.43757643979339667,0.005038278353305786,Left,86.85038997622826,"(-0.4212174462809918, 2.7183064132231407, 0.003404123966942149)",0.43757643979339667
1094,335.75217866385503,337.7723722802645,0.0,23.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.8382785707621817,0.003356677507801653,Left,249.7346166898187,"(-0.449206958677686, 2.719098462809917, 0.003692297520661157)",0.8382785707621817
1096,346.1931793348029,348.2533767852007,0.0,25.0,2018_11_18_am_Sec_6_P6_Bilahari_B,136.0,Performer3_Sess1_BilahariB,0.34321250093756456,0.015290209248532262,Left,22.446553566329396,"(-0.45686658064516134, 2.718651096774194, 0.0052540725806451615)",0.34321250093756456
1108,271.235995399214,275.0963653790856,0.0,0.0,2018_11_18_pm_Sec_5_P2_Sahana_slates,136.0,Performer3_Sess2_Sahana,0.22081904994052384,0.0009218170252424243,Left,239.54759338758328,"(-0.30877297835497836, -0.32791154112554116, 0.04958966666666667)",0.22081904994052384
1109,266.46553819610847,269.9658736700853,0.0,1.0,2018_11_18_pm_Sec_5_P2_Sahana_slates,136.0,Performer3_Sess2_Sahana,0.170559125367,0.0007264091719809523,Left,234.79759334794352,"(-0.30676076666666663, -0.3216706333333334, 0.055910823809523814)",0.170559125367
1110,257.24465446180386,260.74498993578067,0.0,2.0,2018_11_18_pm_Sec_5_P2_Sahana_slates,136.0,Performer3_Sess2_Sahana,0.23585491095093336,0.0011251539512190474,Left,209.6201241575844,"(-0.30587849999999994, -0.32391103809523814, 0.05532035714285715)",0.23585491095093336
1112,261.9251030384357,264.4853484136873,0.0,4.0,2018_11_18_pm_Sec_5_P2_Sahana_slates,136.0,Performer3_Sess2_Sahana,0.06689166362223375,0.00033930187469480516,Left,197.14498684217818,"(-0.3051310194805195, -0.32393357142857143, 0.054689272727272725)",0.06689166362223375
1113,126.82215470142812,129.38240007667974,0.0,5.0,2018_11_18_pm_Sec_5_P2_Sahana_slates,136.0,Performer3_Sess2_Sahana,0.05800787487334642,0.0006431509961437908,Left,90.19324423214833,"(-0.33266823529411765, -0.327577385620915, 0.05080246405228758)",0.05800787487334642
1114,85.20816639509248,87.7184069778587,0.0,6.0,2018_11_18_pm_Sec_5_P2_Sahana_slates,136.0,Performer3_Sess2_Sahana,0.05334063365562915,0.0004633817471192054,Left,115.11164172357272,"(-0.3441676556291391, -0.32800454966887416, 0.05680752980132451)",0.05334063365562915
1115,276.3164823157289,278.7367142720214,0.0,7.0,2018_11_18_pm_Sec_5_P2_Sahana_slates,136.0,Performer3_Sess2_Sahana,0.0795855304989589,0.001825227306890411,Left,43.6030790239198,"(-0.31078313698630133, -0.3270059931506849, 0.048481342465753426)",0.0795855304989589
1119,108.55040352726922,110.610600977667,0.0,11.0,2018_11_18_pm_Sec_5_P2_Sahana_slates,136.0,Performer3_Sess2_Sahana,0.07592344575144715,0.0005989727254552845,Left,126.75609844127219,"(-0.33056504878048776, -0.326487081300813, 0.05694349593495935)",0.07592344575144715
1120,193.5785526694144,195.5987462858237,0.0,12.0,2018_11_18_pm_Sec_5_P2_Sahana_slates,136.0,Performer3_Sess2_Sahana,0.34859539534983475,0.004234123270396694,Left,82.33000625822,"(-0.3239819917355372, -0.3277335950413223, 0.034856462809917346)",0.34859539534983475
